,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
15621,2023-05-30 00:00:00,29880.0,5.9,31.5,37.4,3.0,22.57,70.0,0.0,21.0,0.005900000000000001,0.0315,0.0374,0.003,bueno
15622,2023-05-30 01:00:00,29881.0,1.8,11.6,13.4,2.6,21.95,74.0,0.0,16.0,0.0018000000000000002,0.0116,0.0134,0.0026000000000000003,bueno
15623,2023-05-30 02:00:00,29882.0,2.0,7.1,9.1,2.3,21.19,81.0,0.0,13.0,0.002,0.0070999999999999995,0.0091,0.0023,bueno
15624,2023-05-30 03:00:00,29883.0,1.8,13.4,15.2,2.4,21.12,81.0,0.0,17.0,0.0018000000000000002,0.0134,0.0152,0.0024,bueno
15625,2023-05-30 04:00:00,29884.0,3.0,15.2,18.2,2.3,20.74,83.0,0.0,18.0,0.003,0.0152,0.0182,0.0023,bueno
15626,2023-05-30 05:00:00,29885.0,2.1,12.9,15.0,2.2,20.66,83.0,0.0,20.0,0.0021000000000000003,0.0129,0.015,0.0022,bueno
15627,2023-05-30 06:00:00,29886.0,36.4,20.6,57.0,2.5,20.6,85.0,0.001,27.0,0.0364,0.0206,0.057,0.0025,bueno
15628,2023-05-30 07:00:00,29887.0,21.4,21.9,43.4,2.5,21.35,85.0,0.066,34.0,0.0214,0.0219,0.0434,0.0025,bueno
15629,2023-05-30 08:00:00,29888.0,25.0,26.0,51.0,2.8,22.94,81.0,0.2,40.0,0.025,0.026000000000000002,0.051000000000000004,0.0028,bueno
15630,2023-05-30 09:00:00,29889.0,14.7,23.3,38.0,2.8,24.85,71.0,0.338,42.0,0.0147,0.0233,0.038,0.0028,bueno
15631,2023-05-30 10:00:00,29890.0,6.6,16.2,22.9,2.8,27.11,61.0,0.459,34.0,0.0066,0.0162,0.0229,0.0028,bueno
15632,2023-05-30 11:00:00,29891.0,4.7,13.1,17.8,2.8,28.99,53.0,0.546,26.0,0.0047,0.0131,0.0178,0.0028,bueno
15633,2023-05-30 12:00:00,29892.0,9.4,21.7,31.1,3.0,30.94,46.0,0.592,22.0,0.0094,0.0217,0.031100000000000003,0.003,bueno
15634,2023-05-30 13:00:00,29893.0,2.7,7.2,9.9,2.7,31.92,43.0,0.602,20.0,0.0027,0.007200000000000001,0.0099,0.0027,bueno
15635,2023-05-30 14:00:00,29894.0,2.7,6.3,9.0,2.5,32.48,42.0,0.581,17.0,0.0027,0.0063,0.009000000000000001,0.0025,bueno
15636,2023-05-30 15:00:00,29895.0,2.525,5.6,8.3,2.6,32.76,43.0,0.528,14.0,0.002525,0.0056,0.0083,0.0026000000000000003,bueno
15637,2023-05-30 16:00:00,29896.0,2.9,6.4,9.3,4.1,32.6,44.0,0.412,14.0,0.0029,0.0064,0.009300000000000001,0.0040999999999999995,bueno
15638,2023-05-30 19:00:00,29899.0,2.4,7.1,9.5,3.0,30.98,49.0,0.052,12.0,0.0024,0.0070999999999999995,0.0095,0.003,bueno
15639,2023-05-30 20:00:00,29900.0,3.0,16.3,19.3,2.5,29.56,52.0,0.004,15.0,0.003,0.016300000000000002,0.0193,0.0025,bueno
15640,2023-05-30 21:00:00,29901.0,6.9,22.5,29.4,2.7,28.29,57.0,0.0,21.0,0.006900000000000001,0.0225,0.0294,0.0027,bueno
15641,2023-05-30 22:00:00,29902.0,8.4,25.3,33.7,2.5,27.67,59.0,0.0,24.0,0.008400000000000001,0.0253,0.0337,0.0025,bueno
15642,2023-05-30 23:00:00,29903.0,3.6,15.0,18.6,2.4,26.25,64.0,0.0,17.0,0.0036000000000000003,0.015,0.018600000000000002,0.0024,bueno
15643,2023-05-31 00:00:00,29904.0,2.6,11.8,14.4,2.3,24.53,74.0,0.0,13.0,0.0026000000000000003,0.011800000000000001,0.014400000000000001,0.0023,bueno
15644,2023-05-31 01:00:00,29905.0,3.2,9.2,12.4,2.3,23.82,78.0,0.0,13.0,0.0032,0.0092,0.012400000000000001,0.0023,bueno
15645,2023-05-31 02:00:00,29906.0,1.8,7.5,9.4,2.2,23.4,78.0,0.0,12.0,0.0018000000000000002,0.0075,0.0094,0.0022,bueno
15646,2023-05-31 03:00:00,29907.0,1.8,6.6,8.4,2.2,22.59,81.0,0.0,13.0,0.0018000000000000002,0.0066,0.008400000000000001,0.0022,bueno
15647,2023-05-31 04:00:00,29908.0,1.7,4.8,6.6,2.2,21.96,84.0,0.0,11.0,0.0017,0.0048,0.0066,0.0022,bueno
15648,2023-05-31 05:00:00,29909.0,1.7,4.2,5.9,2.2,21.72,85.0,0.0,10.0,0.0017,0.004200000000000001,0.005900000000000001,0.0022,bueno
15649,2023-05-31 06:00:00,29910.0,1.8,8.5,10.4,2.2,21.44,87.0,0.001,11.0,0.0018000000000000002,0.0085,0.010400000000000001,0.0022,bueno
15650,2023-05-31 07:00:00,29911.0,11.7,15.0,26.7,2.3,21.44,88.0,0.014,20.0,0.0117,0.015,0.0267,0.0023,bueno
15651,2023-05-31 08:00:00,29912.0,7.1,11.1,18.2,2.3,22.03,87.0,0.048,20.0,0.0070999999999999995,0.0111,0.0182,0.0023,bueno
15652,2023-05-31 10:00:00,29914.0,5.8,10.1,15.8,8.1,25.57,72.0,0.401,35.0,0.0058,0.0101,0.0158,0.0081,aceptable
15653,2023-05-31 11:00:00,29915.0,4.4,9.3,13.7,6.0,28.02,62.0,0.516,31.0,0.0044,0.009300000000000001,0.0137,0.006,bueno
15654,2023-05-31 12:00:00,29916.0,3.9,7.0,10.9,3.2,28.95,59.0,0.498,19.0,0.0039,0.007,0.0109,0.0032,bueno
15655,2023-05-31 13:00:00,29917.0,4.6,7.4,12.0,2.6,29.99,56.0,0.517,18.0,0.0046,0.0074,0.012,0.0026000000000000003,bueno
15656,2023-05-31 14:00:00,29918.0,2.8,5.0,7.8,5.1,30.67,55.0,0.43,19.0,0.0028,0.005,0.0078,0.0050999999999999995,bueno
15657,2023-05-31 15:00:00,29919.0,2.5,4.4,6.9,7.3,31.13,53.0,0.434,17.0,0.0025,0.0044,0.006900000000000001,0.0073,bueno
15658,2023-05-31 16:00:00,29920.0,3.2,5.4,8.7,6.6,31.63,49.0,0.348,17.0,0.0032,0.0054,0.0087,0.0066,bueno
15659,2023-05-31 17:00:00,29921.0,4.1,7.2,11.2,5.2,32.23,46.0,0.3,16.0,0.0040999999999999995,0.007200000000000001,0.0112,0.005200000000000001,bueno
15660,2023-05-31 18:00:00,29922.0,5.4,10.7,16.1,3.1,32.14,44.0,0.163,15.0,0.0054,0.0107,0.016100000000000003,0.0031000000000000003,bueno
15661,2023-05-31 19:00:00,29923.0,5.6,16.3,22.0,2.6,31.66,44.0,0.059,16.0,0.0056,0.016300000000000002,0.022,0.0026000000000000003,bueno
15662,2023-05-31 20:00:00,29924.0,10.6,30.6,41.2,2.5,30.36,47.0,0.004,21.0,0.0106,0.030600000000000002,0.0412,0.0025,bueno
15663,2023-05-31 21:00:00,29925.0,4.7,17.9,22.6,2.5,28.84,53.0,0.0,20.0,0.0047,0.0179,0.022600000000000002,0.0025,bueno
15664,2023-05-31 22:00:00,29926.0,2.0,6.2,8.2,2.8,27.57,62.0,0.0,11.0,0.002,0.006200000000000001,0.008199999999999999,0.0028,bueno
15665,2023-05-31 23:00:00,29927.0,2.1,5.9,8.0,4.2,26.54,69.0,0.0,11.0,0.0021000000000000003,0.005900000000000001,0.008,0.004200000000000001,bueno
15666,2023-06-01 01:00:00,29929.0,1.8,2.7,4.5,2.4,25.15,76.0,0.0,9.0,0.0018000000000000002,0.0027,0.0045000000000000005,0.0024,bueno
15667,2023-06-01 02:00:00,29930.0,1.7,2.4,4.0,2.3,24.89,77.0,0.0,9.0,0.0017,0.0024,0.004,0.0023,bueno
15668,2023-06-01 04:00:00,29932.0,1.6,3.5,5.1,2.4,23.79,82.0,0.0,10.0,0.0016,0.0035,0.0050999999999999995,0.0024,bueno
15669,2023-06-01 05:00:00,29933.0,1.7,3.9,5.6,2.8,23.64,83.0,0.0,11.0,0.0017,0.0039,0.0056,0.0028,bueno
15670,2023-06-01 06:00:00,29934.0,1.7,5.1,6.9,3.4,23.66,83.0,0.0,12.0,0.0017,0.0050999999999999995,0.006900000000000001,0.0034,bueno
15671,2023-06-01 07:00:00,29935.0,1.9,5.0,7.0,2.7,23.4,85.0,0.009,11.0,0.0019,0.005,0.007,0.0027,bueno
15672,2023-06-01 08:00:00,29936.0,3.5,8.4,11.9,2.8,23.32,85.0,0.029,12.0,0.0035,0.008400000000000001,0.0119,0.0028,bueno
15673,2023-06-01 09:00:00,29937.0,4.8,9.2,14.0,3.1,23.66,85.0,0.077,13.0,0.0048,0.0092,0.014,0.0031000000000000003,bueno
15674,2023-06-01 10:00:00,29938.0,4.2,7.0,11.2,2.9,24.74,81.0,0.154,16.0,0.004200000000000001,0.007,0.0112,0.0029,bueno
15675,2023-06-01 11:00:00,29939.0,4.6,7.0,11.6,2.6,25.86,75.0,0.223,18.0,0.0046,0.007,0.0116,0.0026000000000000003,bueno
15676,2023-06-01 12:00:00,29940.0,3.8,5.8,9.6,2.4,26.58,72.0,0.224,19.0,0.0038,0.0058,0.0096,0.0024,bueno
15677,2023-06-01 13:00:00,29941.0,4.4,6.5,10.9,2.4,27.79,68.0,0.365,22.0,0.0044,0.006500000000000001,0.0109,0.0024,bueno
15678,2023-06-01 14:00:00,29942.0,6.6,8.5,15.1,2.3,29.3,61.0,0.499,24.0,0.0066,0.0085,0.0151,0.0023,bueno
15679,2023-06-01 15:00:00,29943.0,6.5,8.5,15.0,2.3,30.15,57.0,0.436,25.0,0.006500000000000001,0.0085,0.015,0.0023,bueno
15680,2023-06-01 16:00:00,29944.0,6.2,9.1,15.3,2.3,30.59,56.0,0.322,26.0,0.006200000000000001,0.0091,0.015300000000000001,0.0023,bueno
15681,2023-06-01 17:00:00,29945.0,6.0,9.0,15.0,2.3,30.94,55.0,0.296,26.0,0.006,0.009000000000000001,0.015,0.0023,bueno
15682,2023-06-01 19:00:00,29947.0,6.6,15.1,21.8,2.3,30.04,58.0,0.057,29.0,0.0066,0.0151,0.0218,0.0023,bueno
15683,2023-06-01 20:00:00,29948.0,4.1,16.6,20.6,2.3,29.19,62.0,0.004,30.0,0.0040999999999999995,0.0166,0.0206,0.0023,bueno
15684,2023-06-01 21:00:00,29949.0,2.3,8.4,10.7,2.3,28.18,68.0,0.0,22.0,0.0023,0.008400000000000001,0.0107,0.0023,bueno
15685,2023-06-01 23:00:00,29951.0,3.4,7.4,10.8,2.5,26.92,71.0,0.0,13.0,0.0034,0.0074,0.0108,0.0025,bueno
15686,2023-06-02 00:00:00,29952.0,2.4,6.5,8.9,2.4,26.0,75.0,0.0,12.0,0.0024,0.006500000000000001,0.0089,0.0024,bueno
15687,2023-06-02 01:00:00,29953.0,1.7,3.2,4.9,2.2,25.38,77.0,0.0,11.0,0.0017,0.0032,0.004900000000000001,0.0022,bueno
15688,2023-06-02 02:00:00,29954.0,1.6,2.9,4.5,2.3,24.72,80.0,0.0,10.0,0.0016,0.0029,0.0045000000000000005,0.0023,bueno
15689,2023-06-02 03:00:00,29955.0,1.6,2.8,4.4,2.5,24.35,82.0,0.0,10.0,0.0016,0.0028,0.0044,0.0025,bueno
15690,2023-06-02 05:00:00,29957.0,1.6,3.1,4.7,2.7,24.18,81.0,0.0,11.0,0.0016,0.0031000000000000003,0.0047,0.0027,bueno
15691,2023-06-02 06:00:00,29958.0,1.8,4.7,6.5,3.2,23.92,83.0,0.0,10.0,0.0018000000000000002,0.0047,0.006500000000000001,0.0032,bueno
15692,2023-06-02 07:00:00,29959.0,2.1,5.9,7.9,2.9,23.9,83.0,0.005,11.0,0.0021000000000000003,0.005900000000000001,0.0079,0.0029,bueno
15693,2023-06-02 08:00:00,29960.0,3.1,6.9,10.0,2.7,23.63,85.0,0.016,13.0,0.0031000000000000003,0.006900000000000001,0.01,0.0027,bueno
15694,2023-06-02 09:00:00,29961.0,4.0,7.1,11.2,2.6,23.48,87.0,0.035,14.0,0.004,0.0070999999999999995,0.0112,0.0026000000000000003,bueno
15695,2023-06-02 10:00:00,29962.0,4.1,6.2,10.3,2.7,23.63,88.0,0.098,16.0,0.0040999999999999995,0.006200000000000001,0.0103,0.0027,bueno
15696,2023-06-02 11:00:00,29963.0,8.7,8.8,17.5,2.7,24.42,87.0,0.152,15.0,0.0087,0.0088,0.0175,0.0027,bueno
15697,2023-06-02 12:00:00,29964.0,8.8,7.1,15.9,2.4,26.36,79.0,0.42,15.0,0.0088,0.0070999999999999995,0.0159,0.0024,bueno
15698,2023-06-02 13:00:00,29965.0,9.0,8.3,17.3,2.5,29.0,66.0,0.446,14.0,0.009000000000000001,0.0083,0.0173,0.0025,bueno
15699,2023-06-02 14:00:00,29966.0,4.5,6.5,11.1,2.3,29.58,62.0,0.28,20.0,0.0045000000000000005,0.006500000000000001,0.0111,0.0023,bueno
15700,2023-06-02 15:00:00,29967.0,3.2,5.3,8.4,2.3,29.34,63.0,0.205,25.0,0.0032,0.0053,0.008400000000000001,0.0023,bueno
15701,2023-06-02 16:00:00,29968.0,5.6,8.0,13.6,2.7,29.56,63.0,0.201,27.0,0.0056,0.008,0.0136,0.0027,bueno
15702,2023-06-02 17:00:00,29969.0,8.3,10.1,18.4,2.5,30.38,60.0,0.261,29.0,0.0083,0.0101,0.0184,0.0025,bueno
15703,2023-06-02 18:00:00,29970.0,9.5,11.4,20.9,2.4,30.3,59.0,0.145,26.0,0.0095,0.0114,0.0209,0.0024,bueno
15704,2023-06-02 19:00:00,29971.0,10.9,16.1,26.9,2.3,29.6,61.0,0.049,26.0,0.0109,0.016100000000000003,0.0269,0.0023,bueno
15705,2023-06-02 20:00:00,29972.0,13.4,17.5,30.9,2.3,28.37,68.0,0.005,25.0,0.0134,0.0175,0.0309,0.0023,bueno
15706,2023-06-02 21:00:00,29973.0,9.8,17.3,27.1,2.4,27.26,71.0,0.0,30.0,0.009800000000000001,0.0173,0.027100000000000003,0.0024,bueno
15707,2023-06-02 22:00:00,29974.0,8.1,16.5,24.6,2.3,26.3,75.0,0.0,34.0,0.0081,0.0165,0.0246,0.0023,bueno
15708,2023-06-02 23:00:00,29975.0,2.1,8.0,10.1,2.3,25.7,79.0,0.0,26.0,0.0021000000000000003,0.008,0.0101,0.0023,bueno
15709,2023-06-03 00:00:00,29976.0,1.7,4.9,6.7,3.5,25.35,79.0,0.0,14.0,0.0017,0.004900000000000001,0.0067,0.0035,bueno
15710,2023-06-03 01:00:00,29977.0,1.6,3.1,4.8,2.7,24.84,80.0,0.0,11.0,0.0016,0.0031000000000000003,0.0048,0.0027,bueno
15711,2023-06-03 02:00:00,29978.0,1.6,2.9,4.5,2.4,24.45,82.0,0.0,12.0,0.0016,0.0029,0.0045000000000000005,0.0024,bueno
15712,2023-06-03 03:00:00,29979.0,1.95,2.2,3.8,2.5,24.16,83.0,0.0,12.0,0.00195,0.0022,0.0038,0.0025,bueno
15713,2023-06-03 05:00:00,29981.0,2.4499999999999997,3.4,5.0,2.3,23.4,87.0,0.001,13.0,0.00245,0.0034,0.005,0.0023,bueno
15714,2023-06-03 06:00:00,29982.0,2.4,5.3,7.8,2.2,23.26,89.0,0.0,13.0,0.0024,0.0053,0.0078,0.0022,bueno
15715,2023-06-03 07:00:00,29983.0,3.6,7.5,11.0,2.2,23.26,89.0,0.013,17.0,0.0036000000000000003,0.0075,0.011,0.0022,bueno
15716,2023-06-03 08:00:00,29984.0,4.8,8.8,13.7,2.3,23.51,89.0,0.07,14.0,0.0048,0.0088,0.0137,0.0023,bueno
15717,2023-06-03 09:00:00,29985.0,5.9,7.9,13.9,2.2,24.16,88.0,0.188,14.0,0.005900000000000001,0.0079,0.013900000000000001,0.0022,bueno
15718,2023-06-03 10:00:00,29986.0,7.3,7.5,14.8,2.3,26.19,74.0,0.374,17.0,0.0073,0.0075,0.0148,0.0023,bueno
15719,2023-06-03 11:00:00,29987.0,4.5,5.1,9.6,2.5,27.45,69.0,0.428,18.0,0.0045000000000000005,0.0050999999999999995,0.0096,0.0025,bueno
15720,2023-06-03 12:00:00,29988.0,3.1,4.3,7.4,3.3,27.53,69.0,0.377,18.0,0.0031000000000000003,0.0043,0.0074,0.0033,bueno
15721,2023-06-03 13:00:00,29989.0,3.1,4.4,7.5,2.7,28.62,66.0,0.392,19.0,0.0031000000000000003,0.0044,0.0075,0.0027,bueno
15722,2023-06-03 14:00:00,29990.0,3.6,5.2,8.9,2.5,29.46,63.0,0.35,20.0,0.0036000000000000003,0.005200000000000001,0.0089,0.0025,bueno
15723,2023-06-03 15:00:00,29991.0,5.6,7.4,13.0,2.3,30.08,61.0,0.359,20.0,0.0056,0.0074,0.013000000000000001,0.0023,bueno
15724,2023-06-03 17:00:00,29993.0,6.1,9.6,15.7,2.3,30.01,60.0,0.151,21.0,0.0060999999999999995,0.0096,0.0157,0.0023,bueno
15725,2023-06-03 18:00:00,29994.0,8.7,10.1,18.7,2.3,29.73,62.0,0.118,22.0,0.0087,0.0101,0.0187,0.0023,bueno
15726,2023-06-03 19:00:00,29995.0,7.6,12.3,19.9,2.2,28.35,68.0,0.03,21.0,0.0076,0.0123,0.019899999999999998,0.0022,bueno
15727,2023-06-03 20:00:00,29996.0,6.3,12.9,19.3,2.3,27.94,70.0,0.012,23.0,0.0063,0.0129,0.0193,0.0023,bueno
15728,2023-06-03 21:00:00,29997.0,4.1,12.6,16.7,2.2,26.86,75.0,0.0,22.0,0.0040999999999999995,0.0126,0.0167,0.0022,bueno
15729,2023-06-03 22:00:00,29998.0,3.7,10.9,14.7,2.3,26.51,77.0,0.0,22.0,0.0037,0.0109,0.0147,0.0023,bueno
15730,2023-06-03 23:00:00,29999.0,2.7,7.7,10.4,2.2,25.69,80.0,0.0,21.0,0.0027,0.0077,0.010400000000000001,0.0022,bueno
15731,2023-06-04 00:00:00,30000.0,1.9,3.4,5.3,2.2,22.67,88.0,0.0,14.0,0.0019,0.0034,0.0053,0.0022,bueno
15732,2023-06-04 01:00:00,30001.0,1.8,4.2,6.1,2.1,21.06,89.0,0.001,9.0,0.0018000000000000002,0.004200000000000001,0.0060999999999999995,0.0021000000000000003,bueno
15733,2023-06-04 02:00:00,30002.0,2.8,6.0,8.8,2.3,21.04,89.0,0.001,9.0,0.0028,0.006,0.0088,0.0023,bueno
15734,2023-06-04 03:00:00,30003.0,1.8,4.6,6.4,2.2,19.64,88.0,0.001,8.0,0.0018000000000000002,0.0046,0.0064,0.0022,bueno
15735,2023-06-04 04:00:00,30004.0,1.5,4.0,5.6,2.3,19.65,88.0,0.001,13.0,0.0015,0.004,0.0056,0.0023,bueno
15736,2023-06-04 05:00:00,30005.0,1.5,4.7,6.3,2.1,19.69,88.0,0.001,11.0,0.0015,0.0047,0.0063,0.0021000000000000003,bueno
15737,2023-06-04 06:00:00,30006.0,3.7,11.3,15.0,2.6,20.12,87.0,0.001,12.0,0.0037,0.011300000000000001,0.015,0.0026000000000000003,bueno
15738,2023-06-04 07:00:00,30007.0,6.9,20.3,27.2,2.9,20.8,85.0,0.004,15.0,0.006900000000000001,0.020300000000000002,0.0272,0.0029,bueno
15739,2023-06-04 08:00:00,30008.0,5.9,13.2,19.1,2.8,21.39,85.0,0.071,14.0,0.005900000000000001,0.0132,0.019100000000000002,0.0028,bueno
15740,2023-06-04 09:00:00,30009.0,4.1,7.6,11.8,4.4,23.8,79.0,0.269,20.0,0.0040999999999999995,0.0076,0.011800000000000001,0.0044,bueno
15741,2023-06-04 10:00:00,30010.0,2.4,4.8,7.2,9.5,25.34,72.0,0.317,20.0,0.0024,0.0048,0.007200000000000001,0.0095,aceptable
15742,2023-06-04 11:00:00,30011.0,2.5,6.3,8.8,17.1,25.57,66.0,0.362,27.0,0.0025,0.0063,0.0088,0.0171,aceptable
15743,2023-06-04 12:00:00,30012.0,2.9,5.1,8.0,15.8,26.23,64.0,0.471,19.0,0.0029,0.0050999999999999995,0.008,0.0158,aceptable
15744,2023-06-04 13:00:00,30013.0,3.3,4.9,8.2,7.7,27.46,59.0,0.519,12.0,0.0033,0.004900000000000001,0.008199999999999999,0.0077,bueno
15745,2023-06-04 14:00:00,30014.0,2.3,3.6,5.9,3.3,28.76,57.0,0.47,11.0,0.0023,0.0036000000000000003,0.005900000000000001,0.0033,bueno
15746,2023-06-04 15:00:00,30015.0,2.0,3.3,5.4,2.8,29.51,54.0,0.387,11.0,0.002,0.0033,0.0054,0.0028,bueno
15747,2023-06-04 16:00:00,30016.0,2.3,4.7,7.1,5.2,29.52,54.0,0.232,14.0,0.0023,0.0047,0.0070999999999999995,0.005200000000000001,bueno
15748,2023-06-04 17:00:00,30017.0,2.0,3.7,5.8,7.5,29.4,53.0,0.271,14.0,0.002,0.0037,0.0058,0.0075,bueno
15749,2023-06-04 19:00:00,30019.0,2.4,6.9,9.3,4.3,28.63,53.0,0.059,13.0,0.0024,0.006900000000000001,0.009300000000000001,0.0043,bueno
15750,2023-06-04 20:00:00,30020.0,5.4,17.9,23.4,3.5,28.52,58.0,0.005,19.0,0.0054,0.0179,0.0234,0.0035,bueno
15751,2023-06-04 21:00:00,30021.0,23.6,24.1,47.7,2.8,26.76,65.0,0.0,34.0,0.023600000000000003,0.024100000000000003,0.047700000000000006,0.0028,bueno
15752,2023-06-04 22:00:00,30022.0,25.3,25.7,51.0,2.7,26.47,70.0,0.0,52.0,0.0253,0.0257,0.051000000000000004,0.0027,bueno
15753,2023-06-04 23:00:00,30023.0,8.1,18.8,26.9,2.5,25.87,71.0,0.0,39.0,0.0081,0.0188,0.0269,0.0025,bueno
15754,2023-06-05 00:00:00,30024.0,1.8,4.6,6.4,3.4,24.05,76.0,0.0,12.0,0.0018000000000000002,0.0046,0.0064,0.0034,bueno
15755,2023-06-05 01:00:00,30025.0,2.8,5.4,8.1,2.9,23.87,80.0,0.0,12.0,0.0028,0.0054,0.0081,0.0029,bueno
15756,2023-06-05 02:00:00,30026.0,2.3,4.9,7.2,2.5,23.39,83.0,0.0,14.0,0.0023,0.004900000000000001,0.007200000000000001,0.0025,bueno
15757,2023-06-05 03:00:00,30027.0,1.6,4.1,5.8,2.4,21.76,82.0,0.0,12.0,0.0016,0.0040999999999999995,0.0058,0.0024,bueno
15758,2023-06-05 04:00:00,30028.0,1.7,5.7,7.4,2.5,21.35,78.0,0.0,13.0,0.0017,0.0057,0.0074,0.0025,bueno
15759,2023-06-05 05:00:00,30029.0,2.3,12.1,14.4,2.4,21.08,76.0,0.0,18.0,0.0023,0.0121,0.014400000000000001,0.0024,bueno
15760,2023-06-05 06:00:00,30030.0,9.7,23.3,33.0,2.6,21.59,77.0,0.001,19.0,0.0097,0.0233,0.033,0.0026000000000000003,bueno
15761,2023-06-05 07:00:00,30031.0,4.6,20.3,24.9,3.0,22.62,78.0,0.024,21.0,0.0046,0.020300000000000002,0.0249,0.003,bueno
15762,2023-06-05 08:00:00,30032.0,8.6,18.3,26.9,3.6,23.78,75.0,0.131,25.0,0.0086,0.0183,0.0269,0.0036000000000000003,bueno
15763,2023-06-05 09:00:00,30033.0,8.5,13.9,22.4,3.3,24.94,74.0,0.227,22.0,0.0085,0.013900000000000001,0.0224,0.0033,bueno
15764,2023-06-05 10:00:00,30034.0,15.6,19.2,34.8,3.9,27.2,67.0,0.423,28.0,0.0156,0.0192,0.0348,0.0039,bueno
15765,2023-06-05 11:00:00,30035.0,14.0,17.9,31.9,4.0,28.52,62.0,0.443,24.0,0.014,0.0179,0.0319,0.004,bueno
15766,2023-06-05 12:00:00,30036.0,3.4,6.9,10.2,5.6,29.95,56.0,0.597,20.0,0.0034,0.006900000000000001,0.010199999999999999,0.0056,bueno
15767,2023-06-05 13:00:00,30037.0,4.3,10.4,14.7,14.8,30.99,50.0,0.592,21.0,0.0043,0.010400000000000001,0.0147,0.0148,aceptable
15768,2023-06-05 14:00:00,30038.0,3.6,11.4,15.0,27.7,31.91,46.0,0.569,32.0,0.0036000000000000003,0.0114,0.015,0.0277,aceptable
15769,2023-06-05 15:00:00,30039.0,4.4,7.5,11.9,6.6,32.52,41.0,0.52,16.0,0.0044,0.0075,0.0119,0.0066,bueno
15770,2023-06-05 16:00:00,30040.0,4.0,6.6,10.6,3.6,32.97,39.0,0.429,14.0,0.004,0.0066,0.0106,0.0036000000000000003,bueno
15771,2023-06-05 17:00:00,30041.0,3.0,5.8,8.8,10.1,32.9,39.0,0.301,14.0,0.003,0.0058,0.0088,0.0101,aceptable
15772,2023-06-05 18:00:00,30042.0,3.6,9.7,13.3,16.2,32.91,40.0,0.18,16.0,0.0036000000000000003,0.0097,0.013300000000000001,0.0162,aceptable
15773,2023-06-05 19:00:00,30043.0,6.0,16.5,22.5,16.6,32.38,41.0,0.062,18.0,0.006,0.0165,0.0225,0.0166,aceptable
15774,2023-06-05 20:00:00,30044.0,5.9,16.4,22.3,12.8,29.57,50.0,0.005,20.0,0.005900000000000001,0.016399999999999998,0.0223,0.0128,aceptable
15775,2023-06-05 21:00:00,30045.0,2.8,7.9,10.7,3.6,24.51,69.0,0.0,10.0,0.0028,0.0079,0.0107,0.0036000000000000003,bueno
15776,2023-06-05 22:00:00,30046.0,4.4,11.8,16.1,3.2,23.37,74.0,0.0,13.0,0.0044,0.011800000000000001,0.016100000000000003,0.0032,bueno
15777,2023-06-05 23:00:00,30047.0,4.1,13.5,17.6,2.6,23.07,73.0,0.0,12.0,0.0040999999999999995,0.0135,0.0176,0.0026000000000000003,bueno
15778,2023-06-06 00:00:00,30048.0,1.9,9.1,11.0,2.5,22.6,76.0,0.0,12.0,0.0019,0.0091,0.011,0.0025,bueno
15779,2023-06-06 01:00:00,30049.0,1.9,12.6,14.5,2.7,21.82,82.0,0.0,17.0,0.0019,0.0126,0.0145,0.0027,bueno
15780,2023-06-06 02:00:00,30050.0,1.8,12.5,14.2,2.9,22.04,81.0,0.0,19.0,0.0018000000000000002,0.0125,0.014199999999999999,0.0029,bueno
15781,2023-06-06 03:00:00,30051.0,1.9,14.8,16.7,3.1,22.37,77.0,0.0,16.0,0.0019,0.0148,0.0167,0.0031000000000000003,bueno
15782,2023-06-06 04:00:00,30052.0,1.8,15.2,17.0,3.6,22.45,75.0,0.0,18.0,0.0018000000000000002,0.0152,0.017,0.0036000000000000003,bueno
15783,2023-06-06 05:00:00,30053.0,4.1,20.0,24.1,3.1,21.8,78.0,0.0,22.0,0.0040999999999999995,0.02,0.024100000000000003,0.0031000000000000003,bueno
15784,2023-06-06 06:00:00,30054.0,16.6,16.8,33.4,2.9,20.87,83.0,0.001,24.0,0.0166,0.016800000000000002,0.0334,0.0029,bueno
15785,2023-06-06 07:00:00,30055.0,19.4,18.2,37.6,3.0,21.44,83.0,0.065,24.0,0.0194,0.0182,0.0376,0.003,bueno
15786,2023-06-06 08:00:00,30056.0,11.4,17.7,29.1,5.1,24.03,76.0,0.204,19.0,0.0114,0.0177,0.0291,0.0050999999999999995,bueno
15787,2023-06-06 09:00:00,30057.0,21.4,25.1,46.5,12.1,25.61,67.0,0.336,19.0,0.0214,0.0251,0.0465,0.0121,aceptable
15788,2023-06-06 10:00:00,30058.0,14.0,21.3,35.4,13.8,27.35,60.0,0.449,16.0,0.014,0.0213,0.0354,0.013800000000000002,aceptable
15789,2023-06-06 11:00:00,30059.0,5.1,11.7,16.8,9.0,29.27,54.0,0.538,15.0,0.0050999999999999995,0.0117,0.016800000000000002,0.009000000000000001,aceptable
15790,2023-06-06 12:00:00,30060.0,3.7,8.9,12.6,6.4,30.79,49.0,0.586,15.0,0.0037,0.0089,0.0126,0.0064,bueno
15791,2023-06-06 13:00:00,30061.0,2.9,5.8,8.7,4.6,31.77,46.0,0.61,13.0,0.0029,0.0058,0.0087,0.0046,bueno
